time,actual_x,actual_y,estimated_x,estimated_y,drone_x,drone_y,actual_vx,actual_vy,estimated_vx,estimated_vy
0.6676690578460693,6.249574420238271,-0.5533370568405945,6.251492103435085,-0.5533784673042095,-4.717966124725442e-08,2.8010844151910732e-08,0.16160325712283427,0.3755995824040783,0.18121738114898428,0.379483956147434
0.6872632503509521,6.252796753068074,-0.5458220503126979,6.2546664644424785,-0.5460468981259088,-4.728193222815324e-08,2.804352073989801e-08,0.16125972168197775,0.3756149836947175,0.18001354291391145,0.3789820732140299
0.706899881362915,6.256007214461528,-0.5383006858523719,6.257852203517875,-0.5386730790064219,-4.728193222815324e-08,2.804352073989801e-08,0.16052223421434283,0.37609721719448075,0.17896067949353134,0.37864028731198995
0.7268502712249756,6.259199279785984,-0.5307684413239351,6.261078422408116,-0.5311807602393336,-4.738540081407086e-08,2.8135069417882986e-08,0.16014965552945123,0.3764682339705378,0.17793112137249936,0.3783096824703691
0.7468326091766357,6.262369880468985,-0.5232259645023897,6.2642925250862636,-0.5236776098144312,-4.7487671794981164e-08,2.8167746005836712e-08,0.15757532487573478,0.37726864071693345,0.17690846626939372,0.3779761788819046
0.7667331695556641,6.265524427680102,-0.515672966647348,6.267479244809399,-0.5161991792023808,-4.7487671794981164e-08,2.8167746005836712e-08,0.1569964113170407,0.37786806365116743,0.17592032003213098,0.3776742900746576
0.7863848209381104,6.268663298100085,-0.5081108295298271,6.270621124722951,-0.5087912398083915,-4.7591140380929626e-08,2.8259294683786454e-08,0.156067087894585,0.37863737953560744,0.17502967949218198,0.3774802071196816
0.8066568374633789,6.271790168249419,-0.5005419227327002,6.273840494795927,-0.5011703572843504,-4.7591140380929626e-08,2.8259294683786454e-08,0.1561179069161973,0.378651472821066,0.17406789763979286,0.3771914922180825
0.8265624046325684,6.274898821631779,-0.4929619741660183,6.276983868556275,-0.49367970039149844,-4.769341136185088e-08,2.8291971271705895e-08,0.15443637177518207,0.37942249931634303,0.17313840673081912,0.37693412558027634
0.8475942611694336,6.277986214074383,-0.48537053041725214,6.280259295690222,-0.4858301908897361,-4.779687994783035e-08,2.8383519949620526e-08,0.1537416033549896,0.3799022421801541,0.171980646339927,0.3764007243117217
0.8668959140777588,6.281047231637844,-0.47776460601984044,6.283255707982478,-0.4785752634012438,-4.779687994783035e-08,2.8383519949620526e-08,0.1524240815348841,0.38065302156501757,0.17103004759215373,0.3761104659879208
0.8877198696136475,6.284081816112524,-0.4701436637028459,6.286461256174583,-0.470794183241825,-4.789915092876306e-08,2.841619653750046e-08,0.1510997044788484,0.3814035057407604,0.1699251165864903,0.375639183661309
0.9076950550079346,6.287089858786397,-0.46250772321603106,6.289510362693632,-0.4633169682491402,-4.789915092876306e-08,2.841619653750046e-08,0.1497701495914222,0.3821528838961629,0.1688732612432558,0.37523390811692736
0.9277377128601074,6.290071255546772,-0.4548568074971555,6.2925553199873745,-0.4558047028135091,-4.800261951477326e-08,2.8507745215380002e-08,0.14843540960920884,0.3829010630791672,0.16785551003766128,0.374874137452395
0.948331356048584,6.293029014489189,-0.4471919330742149,6.295654485742013,-0.4481084056308795,-4.800261951477326e-08,2.8507745215380002e-08,0.14774721184224646,0.38339989774835237,0.16676122574687416,0.37443118993420116
0.9688034057617188,6.295967101640939,-0.43951653281565334,6.298702628854959,-0.44046838977810365,-4.810489049571711e-08,2.8540421803226866e-08,0.1462778049833266,0.38395485473916324,0.16563456508022134,0.3739552912060598
0.9885001182556152,6.298885709943842,-0.4318297966726701,6.3016239898244555,-0.4330821971775587,-4.820835908175879e-08,2.8631970481068225e-08,0.14583683851515752,0.38440465080232117,0.1646296563388028,0.373625273761276
1.0091497898101807,6.301799871327984,-0.4241395892393016,6.304667503188193,-0.42536150586596944,-4.820835908175879e-08,2.8631970481068225e-08,0.14555992377954646,0.3847005521300167,0.1635610718458037,0.37322172341624665
1.0291972160339355,6.304703125628647,-0.4164434288946687,6.307602921084509,-0.4178493817852352,-6.193154872086145e-08,1.2133818734305527e-07,0.1441078750127503,0.3851751213789387,0.1625537343425325,0.37288674016369455
1.0497117042541504,6.3075842965193925,-0.4087355046881298,6.310587131741534,-0.41017354545452916,-6.193154872086145e-08,1.2133818734305527e-07,0.14354402935756674,0.3856558044096881,0.1615199194210061,0.37252035733716804
1.0691719055175781,6.310456961801384,-0.40102246629392585,6.313413782313823,-0.4028424140660454,-5.848014115114756e-07,3.0344468486557194e-06,0.14258409765398583,0.3860850380266966,0.1606424618072733,0.3723315657750457
1.0886106491088867,6.313313961720671,-0.3933009286003075,6.316247598503503,-0.39547654839570856,-2.5275714386027005e-06,1.3408286639352195e-05,0.1426588764032124,0.3861175837147358,0.15989125769956097,0.3722876344131571
1.1082439422607422,6.316152428466225,-0.3855711880831013,6.319112919348582,-0.38800981713079297,-2.5275714386027005e-06,1.3408286639352195e-05,0.14163522637668027,0.38677329213959405,0.15921328910385382,0.3723285717670368
1.1292171478271484,6.3189794548476055,-0.37783418040478817,6.322146059088772,-0.3800844678825038,-6.596727336869868e-06,3.4799426199296135e-05,0.14031129081796834,0.3873715793152499,0.15840545225456837,0.37221861195754924
1.1482133865356445,6.3217923649663845,-0.37008962223310826,6.324888230167499,-0.37283096037416347,-6.596727336869868e-06,3.4799426199296135e-05,0.1396417325255719,0.38765195664323765,0.1577798971616755,0.3723154264312043
1.168489933013916,6.324590831559936,-0.362337229136872,6.327810604108973,-0.3651080119755654,-1.356724808105685e-05,7.113917793510061e-05,0.14007250365882734,0.3876898152098309,0.15711742214965005,0.37236947732601144
1.1878647804260254,6.327368797394056,-0.3545747684248181,6.3305975027433306,-0.3576815601451604,-2.3705177251762124e-05,0.0001237485591738052,0.13866262864634615,0.3883095271012135,0.15655192005011595,0.372534319727199
1.2086255550384521,6.330123382759751,-0.3468001089100179,6.333562319092731,-0.349769203343962,-2.3705177251762124e-05,0.0001237485591738052,0.13758518644400303,0.3889118544791517,0.1558816912071645,0.3725805751177192
1.2291955947875977,6.332858015389192,-0.3390152430659997,6.336465772266382,-0.3419429845724891,-3.708466855846012e-05,0.00019297581383796795,0.13585952733333861,0.3895383157569839,0.15515864393120052,0.37256603261494525
1.2491557598114014,6.3355737505682495,-0.3312203498206308,6.339263227798436,-0.33432914324288227,-3.708466855846012e-05,0.00019297581383796795,0.1350201248531544,0.390109805110593,0.15446579825300996,0.37258627184108434
1.2687907218933105,6.338269255252551,-0.323415267535036,6.342008386884427,-0.3268089186972147,-5.369229719889557e-05,0.00027872975178312617,0.1341689953196235,0.3904673557411892,0.15383210350841556,0.3726760791580159
1.289215087890625,6.340944476979313,-0.31559981354522215,6.3448483730435115,-0.3190047446108976,-5.369229719889557e-05,0.00027872975178312617,0.13315370960785738,0.3909912715931556,0.15315386992561741,0.3727176731741342
1.3090200424194336,6.3435995454514815,-0.30777419879069623,6.347585192601798,-0.3114109124150778,-7.345757721216859e-05,0.0003806335140901101,0.13215124221552896,0.39170912657292767,0.15251463285793446,0.3728058577570243
1.329491376876831,6.34623444287904,-0.2999386766245893,6.350395841367897,-0.3035797442319565,-9.627308912670331e-05,0.000498125886205244,0.13166599591271552,0.391882326444809,0.1518297479015051,0.37284496761673225
1.3497099876403809,6.348848669793136,-0.2920927746108824,6.353148011818071,-0.2958396509578964,-9.627308912670331e-05,0.000498125886205244,0.13055603360046308,0.392478832316979,0.151139330486544,0.3728800480152182
1.371028184890747,6.35144265344732,-0.2842369389107793,6.356016158127423,-0.2877337538103164,-0.00012200791571168301,0.0006305288545501127,0.1288515708510787,0.3930573767900446,0.15032679165893761,0.3727781736850315
1.3901822566986084,6.3540176345279775,-0.27637141737352977,6.358570707927641,-0.2803795878083636,-0.00012200791571168301,0.0006305288545501127,0.12801906690259607,0.3936086971636609,0.14964462079428137,0.372825676067845
1.4120302200317383,6.356572532055878,-0.26849620378740274,6.3614658007201506,-0.272088804043093,-0.00015051675384916124,0.0007770933715057967,0.1271892097320608,0.39394049303304685,0.1487826095829795,0.37267228767019556
1.4297881126403809,6.359107490663928,-0.26061121364257733,6.363801055506826,-0.2652071948547095,-0.0001816462120364891,0.0009370309503125817,0.12617854428741826,0.3944430171014258,0.14819566290686567,0.37283254254209164
1.4501535892486572,6.361622845081521,-0.25271675873120836,6.366499298993759,-0.2573646088271579,-0.0001816462120364891,0.0009370309503125817,0.1251586098126115,0.39514319900576966,0.14755306076714422,0.372937114903229
1.4695920944213867,6.364118907476552,-0.24481328059989185,6.369059983120301,-0.24983328571054975,-0.00021523925247293757,0.0011095359275294472,0.12466432962102138,0.39529148019178173,0.14697386021281597,0.37311777861228035
1.490652084350586,6.366597202612887,-0.2369013511141591,6.371816536775251,-0.2417318326220402,-0.00021523925247293757,0.0011095359275294472,0.12346054267506995,0.39573332862380645,0.14629278429044382,0.37318722865444154
1.5102622509002686,6.36906142787117,-0.22898258989405826,6.374356294515604,-0.23414091460183561,-0.00025113838612112876,0.0012938014591824536,0.1227204246671588,0.39608410674077393,0.14566977456527475,0.3733244747437008
1.5311832427978516,6.371510830211761,-0.22105685840228673,6.377050143839416,-0.22608762878645247,-0.000289015329627676,0.0014881508824276506,0.12198970895460431,0.3964280091998062,0.14496876005099835,0.37337628242447235
1.5517957210540771,6.373945525292627,-0.21312425871959076,6.379671199921212,-0.21815780086857017,-0.000289015329627676,0.0014881508824276506,0.12125059052821177,0.3967741380444028,0.14424081550310697,0.3733980164691412
1.5708472728729248,6.376365786963338,-0.20518498178530095,6.3820779424005,-0.21075893558192577,-0.00032833878919759227,0.0016898729701940952,0.1205340404739775,0.39710768400684227,0.14361789071639064,0.37354029111066034
1.590130090713501,6.378771603598003,-0.19723899401341866,6.384521674145664,-0.20323939538446154,-0.00032833878919759227,0.0016898729701940952,0.11983378942657351,0.39743122680924403,0.1430501402889066,0.37374936127518854
1.6099700927734375,6.381163370159882,-0.18928657211455777,6.38703423338354,-0.19549967220140047,-0.00036895289301343737,0.0018981693676850073,0.1191428468132019,0.397748081002013,0.14248802544499173,0.3739683748455365
1.630052089691162,6.383541291484568,-0.18132786606786025,6.389564360478598,-0.18766502599983198,-0.00036895289301343737,0.0018981693676850073,0.11846156968661722,0.39805826448529996,0.1419178373005388,0.37418049734791997
1.6496837139129639,6.3859080425765296,-0.17336420158188526,6.3920240341477585,-0.17997705188832477,-0.0004106303223628949,0.0021118761344340827,0.11824702370172971,0.398286444875556,0.14137758977112425,0.37442830368327334
1.669511079788208,6.388269075490844,-0.16539794251246032,6.39450064347819,-0.1722039174227427,-0.0004530673737562721,0.0023294388643687316,0.11801729108102477,0.39842141539570647,0.1408449540364564,0.3746862027601092
1.6899139881134033,6.390623978438208,-0.15742909033991284,6.397035208131956,-0.16422379206123427,-0.0004530673737562721,0.0023294388643687316,0.11733489187247098,0.39845582075947644,0.1402799502496759,0.3749072415886538
1.7093112468719482,6.392973758015465,-0.1494576851287047,6.399428292169611,-0.1565902689269271,-0.0004959015978771238,0.0025490029475536825,0.1173755720204009,0.3986685217042033,0.13976514612516147,0.375184105994523
1.7294867038726807,6.3953175592836615,-0.14148388792697106,6.401913107821391,-0.14866761949106622,-0.0004959015978771238,0.0025490029475536825,0.11718155953107201,0.3987885873993829,0.13923028109700336,0.37543756312334825
1.7504708766937256,6.3976551637842745,-0.1335074319748404,6.404476861549953,-0.14046927556654445,-0.0005387307404331861,0.002768510481632151,0.116484944174619,0.3988362634995594,0.13863118055652965,0.375614908304295
1.7715520858764648,6.399986445917245,-0.12552790163620114,6.407019962951401,-0.13226043478772373,-0.0005811318314709784,0.0029857979311242043,0.11644432005055516,0.3990837237475218,0.13797824169880932,0.3757258667545428
1.790592908859253,6.402310175462232,-0.11754533787434465,6.409291812712697,-0.12477013729131671,-0.0005811318314709784,0.0029857979311242043,0.11615720732287868,0.3992378018639403,0.13741565130004657,0.3759349461199735
1.8106420040130615,6.404626597641566,-0.10955967763832875,6.411691448139479,-0.11689903119181098,-0.0006226794831409738,0.003198689725705317,0.11540700393079815,0.39930073346027867,0.1368465205358899,0.3761347775540467
1.830402135848999,6.4069363456421895,-0.1015709095700251,6.414046317965408,-0.10912059487455691,-0.0006226794831409738,0.003198689725705317,0.11536854232235424,0.39954511411433946,0.13630101085321297,0.3763580797308152
1.8502845764160156,6.409238701213299,-0.09357924045000947,6.41641010398242,-0.1012863116422855,-0.0006629626595707473,0.0034050840313405266,0.11510342726970937,0.39968477398163305,0.13576622017180717,0.3765905175323019
1.8700840473175049,6.41153386154734,-0.085584580504524,6.418756401533029,-0.09347049934807765,-0.0007015993734950445,0.0036030279057802216,0.11434265955457416,0.3997490425720889,0.1352476889181159,0.3768382156432151
1.8904805183410645,6.413822389597121,-0.07758689105893952,6.4211656224373375,-0.08543793912507865,-0.0007015993734950445,0.0036030279057802216,0.114303757205644,0.39999216574353375,0.1347073872538275,0.377057424576455
1.9097914695739746,6.416103468406259,-0.06958633901875405,6.423431973175902,-0.07778316320610033,-0.0007382489396814931,0.00379077994752816,0.11404739988374972,0.40012527863053277,0.13421832772894926,0.37733114648362454
1.9303762912750244,6.418377216434119,-0.06158278908111097,6.425848257466995,-0.0696651924711967,-0.0007382489396814931,0.00379077994752816,0.11326591298608557,0.40019404810720616,0.13369032469040126,0.37755737533648476
1.9506242275238037,6.420644150056808,-0.053576167326478866,6.428205172893927,-0.061673411862115064,-0.0007726215725946713,0.003966859352816183,0.11321615645882306,0.40044230918056334,0.1331602711160101,0.3777762367356739
1.9702754020690918,6.422903376477254,-0.045566610728196746,6.430479946325762,-0.05388787587911604,-0.0007726215725946713,0.003966859352816183,0.1129507798174647,0.4005753855597899,0.13265885075413913,0.37802377375568824
1.9898784160614014,6.4251549390109455,-0.037553956213228955,6.43274635839289,-0.04610361280819681,-0.0008044852535260998,0.004130081000043263,0.11214752151849017,0.40065133006978587,0.13217978787498555,0.37829401211214864
2.0095996856689453,6.427399294254168,-0.02953811980024295,6.435023849159007,-0.03826254842097637,-0.0008336699097292325,0.004279576781219883,0.11207597888194784,0.4009076701468593,0.13171397168858626,0.378576682293571
2.0294458866119385,6.42963549861819,-0.021519219606053155,6.437310642834675,-0.030366074242966726,-0.0008336699097292325,0.004279576781219883,0.11178753291279264,0.40104568351016545,0.13125460854335425,0.37886388347760874
2.04921293258667,6.431863559498008,-0.013497063797257174,6.439581098504035,-0.022488575372420716,-0.0008600690447952161,0.004414803894505124,0.11096160591139001,0.4011295871325399,0.1308064234727986,0.3791610434664986
2.069188117980957,6.434083873898974,-0.005471544597753525,6.441869069252377,-0.014528567238245308,-0.0008600690447952161,0.004414803894505124,0.11086054471996544,0.4013979684444049,0.13035695523607463,0.3794539365247762
2.089733123779297,6.436295426328033,0.0025572419821065775,6.4442117447622,-0.006365768779131935,-0.0008836390360503115,0.004535541203324424,0.11053096087782405,0.4015462383726726,0.12987979604514724,0.379711492558593
2.109194755554199,6.4384981272181445,0.010589515227076877,6.446413053695784,0.0014104832609891126,-0.0009043963720982665,0.004641875060683369,0.10967758783044362,0.4016398816925663,0.12943692799711684,0.38000502537223163
2.1293060779571533,6.440692281019853,0.018625407188026744,6.448686716278244,0.009431118591066778,-0.0009043963720982665,0.004641875060683369,0.10953262822314566,0.40192393989750724,0.12898291983259197,0.3802836976136667
2.149597644805908,6.442876818720703,0.026664841804085973,6.450968718884881,0.01751597458028931,-0.0009224131430914279,0.004734176198918496,0.10914918739661088,0.4020890809373261,0.12851640260219252,0.3805448730430914
2.1704366207122803,6.445051600473732,0.034708058089662486,6.453297312539457,0.025789071244794782,-0.0009224131430914279,0.004734176198918496,0.10826178256878902,0.40219192208482735,0.12801451562440438,0.3807615144993861
2.1894712448120117,6.447216890523775,0.042755205459386415,6.45540150817959,0.03341563563707924,-0.0009378111194843087,0.004813069403403271,0.10806653656385314,0.40249423466401885,0.12756996062291326,0.381041283715323
2.20975399017334,6.449371597444219,0.050806211351526125,6.457650820455946,0.0415077170560744,-0.0009507547636779933,0.004879397732747937,0.10762473016877,0.40268137310091395,0.12710291627175802,0.3812942972345262
2.2300193309783936,6.451515617030541,0.058861298518608225,6.459883773339211,0.049591334882746675,-0.0009507547636779933,0.004879397732747937,0.10671169406500872,0.4027861360471075,0.1266278300353913,0.38153544005355206
2.250788450241089,6.45364803360981,0.066921032269839,6.46215848469458,0.057849987283511074,-0.0009614435149895142,0.00493418302745457,0.10603988019537439,0.4031822243409817,0.1261228278740848,0.3817391776572905
2.2707767486572266,6.455762917337834,0.07498626601165759,6.464325175434535,0.06582150772352825,-0.0009614435149895142,0.00493418302745457,0.10516555313757353,0.40346036666891777,0.1256291713866439,0.38195366891076926
2.2911314964294434,6.457857001914571,0.08305933626195933,6.466522330608773,0.07392780163111343,-0.0009701036737141118,0.0049785843737289,0.10472114024825384,0.40378162742976687,0.1251220323368409,0.38215191815332744
2.3112688064575195,6.459937821722715,0.09113753151176943,6.46868008278232,0.08195515705104678,-0.0009701036737141118,0.0049785843737289,0.10380804332365304,0.40381714787129747,0.12461514708635904,0.3823497088042996
2.3318347930908203,6.461998356955169,0.09922372061097529,6.470872099358962,0.09013627523566303,-0.0009769801866271546,0.005013856069123601,0.10380574167199041,0.4040552063225861,0.12408776589528875,0.38252363154540864
2.35139536857605,6.464047461107355,0.10731397635281716,6.4729358623449995,0.09795653001852238,-0.000982328605991466,0.0050413064815923656,0.10249636964415497,0.40456881209749473,0.12358755931529858,0.3827293380829689
2.3712236881256104,6.466072362997076,0.1154118088316011,6.475024377030084,0.1058878352147458,-0.000982328605991466,0.0050413064815923656,0.1011749223698396,0.4049904097058256,0.12309072585705458,0.3829415972297189
2.3908071517944336,6.4680925642046025,0.12351390208177941,6.477078064497268,0.1137428013621651,-0.0009864074588124667,0.005062259012671722,0.10052393153016509,0.4053198840517342,0.1226096294662305,0.38317440490596427
2.4102749824523926,6.470098879569732,0.1316207861762803,6.479114043493013,0.12157214137859901,-0.0009864074588124667,0.005062259012671722,0.09910133980335736,0.4056190634469091,0.12214472237433026,0.3834291967968204
2.430269718170166,6.472088060478933,0.13973409123985736,6.481202340047928,0.1296052068915962,-0.000989471224428523,0.005078016177630872,0.09941370065589619,0.405716412978034,0.12167213180280456,0.38367831772095773
2.4504663944244385,6.474058719772757,0.14785365383062934,6.48329960793319,0.13771490198334987,-0.000991764078116212,0.005089827608617649,0.09785851666106378,0.40621246045561143,0.12118873581706636,0.38391749110185236
2.4702324867248535,6.47601589539377,0.1559783525701009,6.485335246131992,0.14567273853645324,-0.000991764078116212,0.005089827608617649,0.09767887542719905,0.40639188344673804,0.1207134303322773,0.3841690744981871
2.491037368774414,6.477956215366271,0.16410830140834817,6.4874717530574575,0.15400924356548545,-0.0009935145176575243,0.005098862578383714,0.09608051714156263,0.4068501100002324,0.12020180921398817,0.3843809606675522
2.5106077194213867,6.479869577017378,0.17224637258237654,6.489452188269204,0.16189512291544816,-0.0009935145176575243,0.005098862578383714,0.09510373598026375,0.40704402558889435,0.11971117973580178,0.38462072112473095
2.5304384231567383,6.481764670332398,0.1803907535055865,6.49145236189344,0.16988846418064363,-0.000994930950019274,0.005106187438544027,0.0942012843876926,0.4073614254359576,0.11921847340407406,0.3848635329534562
2.550994396209717,6.483641835332847,0.18854143689229685,6.493516957800101,0.17814866387342954,-0.0009961982775176339,0.0051127481730546456,0.09330937464245664,0.4076732534352545,0.11869907336530294,0.385079522124834
2.5704171657562256,6.485501289664212,0.19669830624640425,6.49544044686248,0.1859989002113586,-0.0009961982775176339,0.0051127481730546456,0.09242948395621496,0.4079790734056499,0.11820193103101344,0.38532652984553656
2.5902814865112305,6.4873443688157035,0.2048613079780258,6.497403395189905,0.1940244214531897,-0.000997475487982095,0.005119358089277335,0.09261832693122432,0.4080097670620043,0.11769888702408121,0.3855731441194499
2.6104564666748047,6.489169915363913,0.2130306798940182,6.499385428267993,0.20216886690923472,-0.000997475487982095,0.005119358089277335,0.0909072042526985,0.4088529370603554,0.11718275672241611,0.38581002359580463
2.6304404735565186,6.490985975171422,0.22120436815913247,6.5013303412765255,0.21024676163748304,-0.000998894222206631,0.005126690509285562,0.08979049350609106,0.4090093596847321,0.11666394449041824,0.3860488829256481
2.6510119438171387,6.492777480450818,0.22938572458328033,6.503320736974645,0.21854020382967393,-0.000998894222206631,0.005126690509285562,0.08880423663459466,0.4094322504979406,0.11611972738183271,0.3862630708667083
2.6702463626861572,6.494546255694897,0.23757411518419314,6.505150145220312,0.22634919902477932,-0.001000558264910613,0.005135276185657845,0.0880810732443924,0.40945892974822734,0.11560205901053727,0.38651506236942645
2.6904520988464355,6.496298733569704,0.2457687755173572,6.507073369177841,0.23452750924881044,-0.001002543882879307,0.005145505050694917,0.086831391231559,0.41000093346081506,0.11506381080424838,0.38675042364987733
2.7103230953216553,6.498044006807429,0.25396667469768164,6.508943927551521,0.2425871186842497,-0.001002543882879307,0.005145505050694917,0.08729647986104278,0.40995412782500174,0.11452632678339529,0.3869927292955143
2.7306134700775146,6.499770637727033,0.26217079941092425,6.510842802680627,0.25080523898527185,-0.0010049009160964838,0.005157631816718358,0.08597735727990716,0.4103898174890776,0.11397214188691265,0.38722152869756515
2.751281261444092,6.501484236349576,0.2703793991265557,6.512760160525984,0.25915830634784504,-0.0010049009160964838,0.005157631816718358,0.08553309630943644,0.41056283962147105,0.11339357741509763,0.3874262759412733
2.7712364196777344,6.503186619480237,0.27859158866708317,6.514581630290782,0.2672479607685095,-0.001007654514547113,0.005171784877997514,0.08455703516301147,0.410627052963595,0.11281891836892324,0.38764056688705884
2.7910051345825195,6.504879044529688,0.28680730499253476,6.516369859763332,0.27527782584546145,-0.0010108074048439466,0.005187977921329796,0.08433630708988735,0.41092196600065956,0.11224764457424248,0.38786506239820584
2.8110592365264893,6.506560625298868,0.29502629939485636,6.518174372574683,0.28342113510145917,-0.0010108074048439466,0.005187977921329796,0.0839569897233077,0.41107322560576726,0.11166860295597965,0.3880862505067022
2.832258701324463,6.508231392246371,0.30324869584629105,6.520076744706052,0.29198113427304756,-0.0010143425666833215,0.005206123631164151,0.08298331389923409,0.41113236923874097,0.11104845396238917,0.3882619691768756
2.851743459701538,6.50989242817335,0.31147447992153754,6.521780188847478,0.2999064676961926,-0.0010143425666833215,0.005206123631164151,0.08277420669723094,0.4114217913601235,0.11045438917084932,0.3884723203825619
2.8714375495910645,6.511542802575194,0.3197034138914349,6.523496384694764,0.30792432995603225,-0.0010182261990253597,0.005226048874679418,0.08241182296743471,0.4115642709634651,0.10986282422774189,0.3886919104526083
2.8917455673217773,6.513182514327095,0.32793563577844737,6.525261935852758,0.3161760085304033,-0.0010224108594018976,0.005247510770257563,0.08143633838833533,0.41161981818527904,0.10925629521760453,0.388898430341123
2.9114980697631836,6.514812584802876,0.3361711484516695,6.52695537251832,0.32422753567960416,-0.0010224108594018976,0.005247510770257563,0.08123301842905029,0.4119065058808732,0.10865835990602017,0.3891194890283694
2.9313642978668213,6.51643204618366,0.34440973039489386,6.528648613878964,0.3323313630878568,-0.0010268386663995974,0.00527021307685725,0.08087197432643715,0.41204498128276756,0.10805995705587218,0.38934496622229103
2.9546048641204834,6.518040719538753,0.3526515713262503,6.53065353005841,0.341660647944886,-0.0010268386663995974,0.00527021307685725,0.07988535279933068,0.4120992486027389,0.10735983623192696,0.38944752742004424
2.973102569580078,6.519639048344543,0.36089684765154506,6.532152676422696,0.3492210863989031,-0.001031444464621962,0.005293822389213675,0.07964351325724045,0.4123966862196957,0.10673848209297511,0.3896441032374019
2.993008613586426,6.521225670008051,0.3691454684507512,6.533790969706201,0.3573284947349405,-0.001031444464621962,0.005293822389213675,0.07921577880501768,0.41255664036691636,0.10610582882901753,0.3898338140349335
3.012787342071533,6.522800460957935,0.3773976156558331,6.5354050821477605,0.36539879320986535,-0.0010361588627556034,0.005317983681768659,0.0781838528837972,0.4126152021264277,0.10547882659138907,0.39003446886415105
3.0331830978393555,6.524364217894286,0.38565334667610224,6.537066444168357,0.37370374125689027,-0.0010409110682024398,0.005342334809951855,0.07790514381619826,0.4129209720309472,0.10483771164109694,0.39022144143106396
3.0523569583892822,6.525915994889853,0.39391242796170917,6.538595678765605,0.38156512815550714,-0.0010409110682024398,0.005342334809951855,0.07746929042264572,0.4130792750767276,0.10422467655233658,0.3904462127789422
3.072984218597412,6.527455743277971,0.4021750246532521,6.540256104072056,0.38997619586152865,-0.0010456314555518042,0.005366519648133442,0.07642727531937465,0.41313660161008525,0.10358442914946267,0.3906421380972257
3.0940239429473877,6.528984219933548,0.41044120665268,6.541933799314327,0.3985312866535757,-0.0010456314555518042,0.005366519648133442,0.076134618114181,0.413444193720788,0.10292000714202963,0.3908090400908243
3.1137208938598633,6.530500434039582,0.4187107510586802,6.5434632309387295,0.40658631331124917,-0.001050253820442622,0.005390199616631286,0.07568141713853901,0.41360378167461465,0.10227543907553145,0.3910013890581741
3.1334540843963623,6.532004293506656,0.42698383625583247,6.544986522079507,0.4146675286997394,-0.0010547172846328485,0.0054130634231609005,0.0746264451925038,0.41366037308869585,0.10163607968812702,0.3912041531246547
3.158888339996338,6.533496503560062,0.43526054776976913,6.547015437789099,0.42482567417895584,-0.0010547172846328485,0.0054130634231609005,0.07431269452228592,0.4139717362924194,0.10083903917871159,0.39120939029990737
3.173672676086426,6.534976044237639,0.4435406677351344,6.548013834902257,0.43101912791568026,-0.0010589678319269159,0.005434834914894863,0.0738317747384061,0.41413590037217696,0.10025088684803267,0.39146593715051153
3.1931793689727783,6.536442801149172,0.4518243801277645,6.549480932881421,0.43904283239243913,-0.0010589678319269159,0.005434834914894863,0.07276414288932036,0.41419097830108126,0.09962503863447439,0.39169160712379847
3.2125141620635986,6.53789744641457,0.46011178148743065,6.550924795392851,0.44701963301973197,-0.001062959467644069,0.005455279003967891,0.07242522424793926,0.4145071244449563,0.09901207415683633,0.3919381865297028
3.2326369285583496,6.539338951941938,0.46840265168933465,6.55243187614438,0.45530219781521436,-0.001066655006234738,0.005474205690257674,0.07190938725117213,0.4146781888378362,0.09838755994807465,0.3921749428022119
3.2518386840820312,6.540767197260666,0.47669717465014977,6.553842730092178,0.4632522603412803,-0.001066655006234738,0.005474205690257674,0.07083156162829304,0.4147304360419896,0.09778463721931044,0.39244222936484613
3.2718772888183594,6.542187516505208,0.48499468647331295,6.555321413750761,0.4715283492795689,-0.0010700265022262107,0.005491472259351366,0.07113193504139356,0.4149599121704915,0.09717063696500683,0.39270042196565275
3.2931954860687256,6.543584243898757,0.49329755009902004,6.556896171895784,0.4802762500331566,-0.0010700265022262107,0.005491472259351366,0.06950893620622398,0.41508374857845964,0.09651863755322783,0.3929126824061605
3.3127760887145996,6.544971377260575,0.5016038231548757,6.558292891499987,0.4883707900590859,-0.001073055348725387,0.0055069837798671405,0.06846780570253877,0.41571017699754553,0.09588998826780984,0.3931542853697719
3.3328559398651123,6.546342939030023,0.5099143605579123,6.559722778722141,0.4966616514722301,-0.001073055348725387,0.0055069837798671405,0.06814211537782094,0.41559063957241704,0.09525341308805883,0.3933899516046059
3.3543503284454346,6.54769298271361,0.5182301125299298,6.561257561483429,0.5054741515196973,-0.0010757320751115964,0.005520692062158003,0.0677349030555657,0.4157559208904517,0.09457561229609159,0.3935751941348454
3.374159097671509,6.549026163267737,0.5265505718166562,6.562619868932091,0.5136485976785679,-0.001078055881262676,0.0055325932696088705,0.06585974547505377,0.41617277312415896,0.09391712112780727,0.3937844866319239
3.3943052291870117,6.550344089967709,0.5348750629118774,6.563998288969344,0.5219566722583622,-0.001078055881262676,0.0055325932696088705,0.06537590689650846,0.41620173117889014,0.09325187534594177,0.3939890170205834
3.413726806640625,6.551648824806316,0.5432033269180163,6.56530066494006,0.5300027495257396,-0.001080033949675322,0.005542724394261298,0.0648625198613082,0.4165602889581906,0.09260253652989996,0.3942172443085608
